	sampleID	seqID	patientID	timepoint	type	group	seqsuccess	cecum_result	group2	Bacteroidales_S24-7_group	Bacteroidaceae	Rikenellaceae	Bacteroidales_unclassified	Porphyromonadaceae	Bacteroidetes_unclassified	Prevotellaceae	Flavobacteriaceae	Coriobacteriaceae	Bifidobacteriaceae	Actinobacteria_unclassified	Corynebacteriaceae	Microbacteriaceae	Pseudonocardiaceae	Actinobacteria_unclassified2	Dermabacteraceae	Micrococcaceae	Nocardiaceae	Dietziaceae	Mycobacteriaceae	Cellulomonadaceae	Brevibacteriaceae	Nocardioidaceae	Streptomycetaceae	Nocardiopsaceae	Bacteria_unclassified	Chloroplast_fa	Obscuribacterales_fa	Cyanobacteria_unclassified	Cyanobacteria_unclassified2	Methanobacteriaceae	Lachnospiraceae	Lactobacillaceae	Ruminococcaceae	Peptostreptococcaceae	Erysipelotrichaceae	Clostridiales_unclassified	Staphylococcaceae	Bacillaceae	Listeriaceae	Enterococcaceae	Family_XIII	Firmicutes_unclassified	Clostridiaceae_1	Christensenellaceae	Streptococcaceae	Bacillales_unclassified	Lactobacillales_unclassified	Bacilli_unclassified	Clostridia_unclassified	Leuconostocaceae	Peptococcaceae	Veillonellaceae	Paenibacillaceae	Family_XI	Clostridiaceae_4	Carnobacteriaceae	Planococcaceae	Fusobacteriaceae	Enterobacteriaceae	Alphaproteobacteria_unclassified	Pseudomonadaceae	Mitochondria	Oxalobacteraceae	Sphingomonadaceae	Aeromonadaceae	Alcaligenaceae	Comamonadaceae	Rhizobiaceae	Campylobacteraceae	Moraxellaceae	Xanthomonadaceae	Bradyrhizobiaceae	Hyphomicrobiaceae	Brucellaceae	Methylobacteriaceae	Hydrogenophilaceae	Caulobacteraceae	Aurantimonadaceae	Neisseriaceae	Beijerinckiaceae	Phyllobacteriaceae	Shewanellaceae	Gammaproteobacteria_unclassified	Unknown_Family	Mollicutes_unclassified	Mollicutes_RF9_fa	Acholeplasmataceae	Anaeroplasmataceae	Entomoplasmataceae	Verrucomicrobiaceae	Verrucomicrobiales_unclassified	Verrucomicrobia_unclassified
11	X17371p10	NA	NA	NA	NA	NA	NA	NA	NA	21.720048176	 2.531283810	 2.717047380	 0.483801825	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.734888848	 0.032661727	 0.004082716	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 1.969910384	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	39.287974361	 1.616755466	17.702655807	 0.000000000	 0.065323453	 1.896421500	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.149019128	 0.051033948	 0.000000000	 0.018372221	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.004082716	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.004082716	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 8.990140241	 0.016330863	 0.004082716
12	X17372n12	NA	NA	NA	NA	NA	NA	NA	NA	33.311332041	 7.058289675	 1.747040139	 1.945051772	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 1.417020750	 1.008621757	 0.006187864	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 3.056804587	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	31.256961346	 1.142692133	 4.298502537	 0.002062621	 6.594199909	 0.330019389	 0.002062621	 0.000000000	 0.000000000	 0.000000000	 0.158821831	 0.080442226	 0.000000000	 0.000000000	 0.028876697	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.010313106	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.002062621	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.010313106	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 6.501381956	 0.030939318	 0.000000000
13	X17372n14	NA	NA	NA	NA	NA	NA	NA	NA	31.471759328	 3.561421619	 9.632797522	 3.633682348	 0.000000000	 0.004424126	 0.000000000	 0.000000000	 1.918596077	 1.986432680	 0.022120631	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 5.789706533	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	21.039669665	 5.844270757	 5.898834980	 0.001474709	 5.861967261	 1.091284471	 0.002949417	 0.000000000	 0.000000000	 0.000000000	 0.191712137	 0.218256894	 0.000000000	 0.007373544	 0.014747087	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.001474709	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.007373544	 0.000000000	 0.000000000	 0.000000000	 0.002949417	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.123875535	 0.106179030	 0.000000000	 0.000000000	 0.000000000	 1.558767143	 0.001474709	 0.004424126
14	X17372p00	NA	NA	NA	NA	NA	NA	NA	NA	40.174068110	 7.359301598	 0.000000000	 1.341442317	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 4.673755373	 0.000000000	 0.034600695	 0.000000000	 0.001330796	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 2.837256963	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.178326657	25.251853133	 0.039923878	 0.006653980	 0.026615919	 0.001330796	 0.001330796	 0.000000000	 0.000000000	 0.000000000	 0.003992388	 0.095817308	 0.000000000	 0.000000000	 0.002661592	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.002661592	 0.000000000	 0.000000000	 0.001330796	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.007984776	 0.000000000	 0.000000000	 0.000000000	 0.001330796	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	17.822019350	 0.131748799	 0.002661592
15	X17372p01	NA	NA	NA	NA	NA	NA	NA	NA	22.607495771	15.572420547	 0.000000000	 0.518561382	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 4.820617822	 0.000000000	 0.004451171	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.002225585	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 6.042464168	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 4.562449924	11.911332680	 2.724116443	 0.002225585	 1.143950859	 0.048962877	 0.000000000	 0.002225585	 0.000000000	 0.000000000	 0.681029111	 0.175821241	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	10.591560580	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	18.485711742	 0.071218731	 0.031158195
16	X17372p01r	NA	NA	NA	NA	NA	NA	NA	NA	22.576416380	13.023557661	 0.003893828	 0.659354922	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 4.514244922	 0.000000000	 0.020767084	 0.035044455	 0.000000000	 0.000000000	 0.002595886	 0.006489714	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 8.096566941	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 4.455837498	13.307807126	 3.566746706	 0.002595886	 1.121422545	 0.057109481	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.395872542	 0.242715296	 0.001297943	 0.000000000	 0.000000000	 0.000000000	 0.003893828	 0.000000000	 0.002595886	 0.002595886	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 9.295866052	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	18.502174054	 0.089558050	 0.012979428
17	X17372p03	NA	NA	NA	NA	NA	NA	NA	NA	32.042699878	 8.635605471	 0.046702991	 1.129767597	 0.004447904	 0.000000000	 0.000000000	 0.000000000	 1.283220282	 0.068942511	 0.002223952	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 4.712554209	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	14.168797954	 3.576114756	15.758923607	 0.004447904	 0.053374847	 0.298009563	 0.000000000	 0.000000000	 0.000000000	 0.002223952	 0.120093406	 0.133437118	 0.000000000	 0.013343712	 0.002223952	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.133437118	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	17.687089959	 0.106749694	 0.015567664
18	X17372p04	NA	NA	NA	NA	NA	NA	NA	NA	35.813527047	 5.023861579	 0.446669958	 1.156640102	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.825163975	 0.122246515	 0.004701789	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 5.284810871	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	12.765357218	 1.626819005	19.484213743	 0.000000000	 0.014105367	 0.289160025	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.115193831	 0.178667983	 0.000000000	 0.004701789	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.002350895	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.025859840	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.002350895	 0.000000000	 0.000000000	 0.000000000	 0.000000000	16.726614477	 0.072877730	 0.014105367
19	X17372p06	NA	NA	NA	NA	NA	NA	NA	NA	32.501250903	 5.383517726	 2.247919794	 0.585608124	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 1.936583829	 0.081540372	 0.009265951	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 4.949871203	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	19.058208706	 1.480699023	14.601286114	 0.000000000	 0.033357425	 0.613405978	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.194584978	 0.127870128	 0.000000000	 0.007412761	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.042623376	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	16.069012806	 0.063008469	 0.012972332
20	X17372p08	NA	NA	NA	NA	NA	NA	NA	NA	35.068233738	 1.774978959	 0.538054587	 0.539557533	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 1.313574606	 0.124744499	 0.001502946	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.004508837	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 7.146507154	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 7.902488878	 1.025009018	16.257364434	 0.003005892	 0.052603102	 0.102200313	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.051100156	 0.081159072	 0.000000000	 0.003005892	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.004508837	 0.000000000	 0.000000000	 0.000000000	 0.006011783	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.009017675	 0.000000000	 0.000000000	 0.000000000	 0.000000000	27.963809066	 0.015029458	 0.012023566
21	X17372p10c	NA	NA	NA	NA	NA	NA	NA	NA	20.041762372	 2.685320526	 4.982250992	 0.686991021	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.785132596	 0.045938609	 0.002088119	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.872833577	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	36.815619127	 2.359574024	17.233242848	 0.002088119	 0.039674253	 1.215285028	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.100229693	 0.039674253	 0.000000000	 0.010440593	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.004176237	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.002088119	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.004176237	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.720400919	 0.000000000	 0.000000000	 0.000000000	 0.000000000	11.315514721	 0.016704949	 0.018793067
22	X17373n12	NA	NA	NA	NA	NA	NA	NA	NA	29.188585082	 6.668978939	 1.657128543	 1.028961212	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 1.651347862	 2.104167871	 0.025049618	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 2.106094765	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	30.308110295	 6.056226757	 7.480201168	 0.000000000	 3.225619978	 0.851686995	 0.001926894	 0.000000000	 0.000000000	 0.000000000	 0.213885196	 0.023122724	 0.000000000	 0.011561362	 0.005780681	 0.000000000	 0.001926894	 0.000000000	 0.000000000	 0.000000000	 0.001926894	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.017342043	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.003853787	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.092490895	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 7.247047035	 0.019268937	 0.007707575
23	X17373p00	NA	NA	NA	NA	NA	NA	NA	NA	24.50425302	 7.79764570	 0.19750876	 0.45031996	 0.00000000	 0.00526690	 0.00000000	 0.00000000	 0.53985727	 0.00263345	 0.00526690	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.07373660	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	18.58952414	12.11387038	18.92397230	 0.00263345	 0.01843415	 0.75843362	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.16327391	 0.01053380	 0.00000000	 0.03160140	 0.00000000	 0.00000000	 0.00263345	 0.00000000	 0.00263345	 0.00000000	 0.00526690	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00526690	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.11060490	 0.00000000	 0.01053380	 0.00000000	 0.00000000	15.62425934	 0.04740210	 0.00263345
24	X17373p03	NA	NA	NA	NA	NA	NA	NA	NA	32.230677869	 3.389345885	 2.560154841	 1.427440285	 0.000000000	 0.006598337	 0.000000000	 0.000000000	 2.689922140	 0.206747900	 0.026393349	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 7.761844015	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	11.008225927	 3.154005191	18.039853957	 0.006598337	 0.021994457	 0.626842036	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.118770070	 0.255135706	 0.000000000	 0.002199446	 0.002199446	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.134166190	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.092376721	 0.000000000	 0.000000000	 0.000000000	 0.000000000	16.124136718	 0.105573396	 0.008797783
25	X17373p04	NA	NA	NA	NA	NA	NA	NA	NA	32.577568838	 3.337810611	 1.353928811	 1.328408328	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 1.521826729	 0.361316320	 0.002686367	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	10.006715917	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 4.925453324	 4.621893889	25.266621894	 0.002686367	 0.022834117	 0.351914036	 0.000000000	 0.002686367	 0.000000000	 0.000000000	 0.098052384	 0.318334453	 0.000000000	 0.000000000	 0.004029550	 0.000000000	 0.000000000	 0.000000000	 0.001343183	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.002686367	 0.000000000	 0.000000000	 0.000000000	 0.034922767	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.061786434	 0.000000000	 0.002686367	 0.000000000	 0.000000000	13.695097381	 0.080591001	 0.016118200
26	X17373p06	NA	NA	NA	NA	NA	NA	NA	NA	24.414990859	 3.069012797	 3.967093236	 0.719835466	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 1.250000000	 0.095978062	 0.004570384	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 4.047074954	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	28.688299817	 0.932358318	17.897623400	 0.006855576	 0.022851920	 1.432815356	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.196526508	 0.121115174	 0.000000000	 0.013711152	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.009140768	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.244515539	 0.000000000	 0.000000000	 0.000000000	 0.000000000	12.833638026	 0.022851920	 0.009140768
27	X17373p07	NA	NA	NA	NA	NA	NA	NA	NA	34.806988878	 2.421226582	 2.404515662	 1.216183597	 0.000000000	 0.001856769	 0.000000000	 0.000000000	 1.451993241	 0.623874334	 0.005570307	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	10.468462781	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 5.572163321	 3.295764710	22.661863825	 0.003713538	 0.024137995	 0.378780846	 0.001856769	 0.000000000	 0.000000000	 0.000000000	 0.037135377	 0.293369478	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.003713538	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.070557216	 0.000000000	 0.000000000	 0.000000000	 0.000000000	14.141151568	 0.100265518	 0.014854151
28	X17373p08	NA	NA	NA	NA	NA	NA	NA	NA	41.344338587	 2.571307313	 3.061567956	 1.618591854	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.870761441	 0.219519691	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 8.147107462	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 6.402657652	 2.561063061	20.023122741	 0.000000000	 0.008780788	 0.430258594	 0.000000000	 0.001463465	 0.000000000	 0.000000000	 0.068782836	 0.133175279	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.005853858	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.158054177	 0.000000000	 0.000000000	 0.000000000	 0.000000000	12.337006629	 0.033659686	 0.002926929
29	X17373p09	NA	NA	NA	NA	NA	NA	NA	NA	31.107097939	 3.971427650	 0.486955400	 1.133541875	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 1.646296237	 1.059369860	 0.004837305	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 5.001773679	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 3.698926118	 4.426134348	23.464155568	 0.006449740	 0.069334709	 0.185430036	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.087071495	 0.141894289	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.001612435	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.553065239	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.104808281	 0.000000000	 0.000000000	 0.000000000	 0.000000000	22.743397078	 0.087071495	 0.019349221
